0	-1	m	788	3	4
0	2	m	3111	2	2
0	-1	f	530	2	3
0	0	m	223083	3	7
0	-1	m	0	2	2
0	-1	m	975	2	5
0	-1	f	2081	3	4
0	0	m	7012	2	2
0	-1	f	625	16	23
0	0	m	124790	7	11
0	-1	f	2194	2	3
0	-1	f	247	2	1
0	1	m	282212	26	32
0	-1	f	4	2	2
0	-1	f	2096	3	2
0	0	f	55819	4	5
0	-1	f	52556	4	6
0	-1	m	21749	4	4
0	-1	m	2	3	3
0	2	m	304467	3	3
0	0	m	6534576	5	64
0	0	m	863708	17	87
0	-1	f	18014	2	2
0	0	f	69093	2	2
0	1	m	223952	2	3
0	-1	f	884	2	8
0	-1	m	72	4	4
0	-1	f	367	2	2
0	-1	m	4001	2	1
0	0	m	1016225	2	4
0	-1	f	147	2	2
0	-1	m	1103	7	13
0	-1	f	1579	2	2
0	0	m	2207426	13	70
0	0	m	208581	5	20
0	-1	f	44	3	3
0	-1	f	10874	6	1
0	1	m	246388	2	2
0	-1	f	1305	2	2
0	0	m	110398	12	29
0	-1	m	805	3	3
0	-1	f	1517	2	6
0	3	m	272772	3	3
0	0	m	8623	2	3
0	-1	m	644738	15	17
0	-1	f	81067	5	5
0	-1	f	39	4	5
0	0	m	7574	2	2
0	0	m	3508	2	2
0	-1	m	37	2	5
0	-1	m	306	2	2
0	0	m	34756	2	10
0	-1	m	414790	2	12
0	-1	m	1265	2	2
0	0	m	55478	2	12
0	-1	m	106	2	3
0	-1	m	255	2	2
0	-1	m	175	2	2
0	-1	f	279	2	4
0	-1	m	189	3	4
0	0	m	2741971	4	5
0	2	m	11989	3	3
0	-1	f	346	3	10
0	-1	m	52	2	2
0	-1	f	151	2	2
0	-1	m	24437	2	17
0	-1	f	676822	8	14
0	-1	f	391	3	18
0	0	m	13786609	3	9
0	3	m	3608484	7	29
0	-1	m	63	2	4
0	-1	f	996	2	2
0	-1	f	6809	82	91
0	-1	m	626	4	3
0	-1	f	7613	2	2
0	-1	f	152	2	2
0	-1	m	17	2	2
0	3	f	1221579	39	738
0	1	m	703	2	2
0	0	m	115371	10	26
0	-1	m	454	2	2
0	-1	f	1370	2	2
0	2	m	7782	2	2
0	2	m	11685	3	4
0	-1	m	2269	8	4
0	0	m	15113	2	17
0	-1	f	6977	2	6
0	0	m	10563676	5	45
0	-1	f	223	2	3
0	-1	m	613	2	2
0	-1	f	1947	2	2
0	-1	m	217	2	2
0	-1	m	1119	2	2
0	3	f	548933	2	59
0	-1	m	5811	7	2
0	3	f	3679020	31	355
0	-1	f	130	2	3
0	-1	f	29	2	2
0	1	m	72215	4	4
0	0	m	3124	2	2
0	3	f	21670	2	2
0	-1	f	60	2	5
0	-1	f	365	18	6
0	-1	f	23619	3	4
0	-1	m	173	2	2
0	-1	m	2629	4	6
0	2	m	19635	18	42
0	0	m	3709	2	2
0	2	m	312113	2	2
0	-1	f	7545	2	2
0	3	m	105536	2	184
0	0	m	48857	2	2
0	-1	f	93	2	2
0	1	m	2291	23	1
0	-1	f	209	3	8
0	-1	f	813	11	14
0	3	m	4642689	28	42
0	-1	f	683561	3	12
0	2	m	12560	2	2
0	1	m	270696	12	6
0	0	m	37821	3	2
0	-1	f	12	2	2
0	-1	m	5757	2	6
0	-1	m	3	2	2
0	3	f	199776	3	5
0	-1	f	160078	2	2
0	-1	m	12675	2	2
0	-1	m	9	2	2
0	-1	f	365	3	5
0	-1	m	5883	3	11
0	-1	m	8	2	2
0	0	m	303586	16	186
0	1	m	204811	6	6
0	1	f	68213	10	328
0	2	m	320168	11	52
0	-1	f	71089	3	2
0	0	m	17955	2	4
0	-1	m	106	2	2
0	3	m	475506	3	3
0	-1	m	197	2	1
0	-1	m	120	2	2
0	-1	f	2189	10	30
0	-1	f	10	2	3
0	0	m	2239295	2	13
1	0	f	1711318	42	2805
0	0	m	348048	2	30
0	-1	f	305	2	3
0	-1	m	931	2	2
0	-1	f	418668	2	2
0	-1	m	9469	3	5
0	3	f	179343	5	7
0	-1	m	458414	5	15
0	-1	m	41	2	2
0	0	f	1059402	10	12
0	-1	m	157	2	2
0	3	m	14322	3	3
0	-1	m	263	2	2
0	1	m	832826	5	7
0	-1	f	3854	2	2
0	-1	f	39	2	2
0	-1	f	11233	2	2
0	-1	f	26	2	2
0	2	m	4232	2	2
0	1	m	360	2	2
0	0	m	1921949	2	321
0	0	f	479778	2	6
0	-1	f	160	2	4
0	-1	m	2502	4	4
0	-1	f	389	2	2
0	1	m	1623	2	2
0	-1	f	223	5	11
0	0	m	1325306	4	4
0	-1	m	1647110	71	344
0	-1	m	156	2	2
0	2	f	3908	5	5
0	-1	f	55	2	2
0	-1	f	221816	4	11
0	-1	m	6610	2	4
0	-1	f	76	2	2
0	2	m	104429	33	110
0	-1	m	137	3	3
0	0	m	20550	3	1
0	2	f	588981	12	77
0	-1	f	45	2	2
0	-1	m	8646	4	4
0	-1	m	25	4	4
0	-1	m	123	3	5
0	0	f	1938949	3	27
0	-1	m	137	2	2
0	0	m	79607	2	3
0	0	m	8873	9	10
0	0	m	4345710	2	4
0	1	m	1142462	2	2
0	-1	f	224	4	5
0	-1	m	3931	2	2
0	0	m	40525	22	52
0	-1	f	183	3	3
0	-1	f	12	2	2
0	0	m	90757	5	6
0	-1	m	2486	2	2
0	0	m	185295	9	26
0	-1	m	220	2	2
0	-1	f	9	2	2
0	-1	f	2876	2	3
0	0	m	4740	2	4
0	-1	f	288	2	2
0	-1	f	217	2	3
0	-1	m	375	3	2
0	-1	m	185178	2	4
0	-1	f	41238	4	4
0	-1	m	11603	3	7
0	-1	m	145	2	2
0	-1	m	108	2	2
0	-1	m	268620	10	12
0	-1	f	1353	2	2
0	-1	f	1614989	25	131
0	-1	m	477	6	7
0	-1	m	95	2	2
0	0	m	28910	3	34
0	0	m	298850	2	2
0	-1	f	1312	9	7
0	-1	f	2208	2	2
0	0	m	165634	13	70
0	-1	m	1324	2	1
0	0	m	16228	2	2
0	-1	f	73	2	2
0	-1	m	3141	4	5
0	-1	m	7104	2	2
0	-1	f	4398	2	6
0	-1	f	446	3	3
0	1	m	282900	16	10
0	1	f	1523399	34	44
0	3	f	576288	4	17
0	-1	m	68	2	2
0	-1	m	291	2	2
0	0	f	168600	2	899
0	-1	m	621	4	13
0	0	m	327474	3	3
0	2	f	526946	2	2
0	-1	m	233	2	2
0	0	m	443918	2	2
0	-1	m	5174	3	2
0	-1	m	383	3	3
0	0	m	5616833	7	13
0	-1	f	21988	3	7
0	-1	m	789	2	2
0	-1	f	287	2	2
0	-1	f	270978	3	79
0	3	f	4781040	49	54
0	-1	f	555928	20	44
1	-1	m	388095	258	613
0	-1	f	160	2	2
0	-1	m	12	3	4
0	-1	f	495	2	2
0	-1	m	9199	2	3
0	-1	f	694	3	3
0	1	f	3725	3	2
0	-1	m	86	2	2
0	-1	m	99	3	35
0	-1	m	192	2	3
0	0	m	166513	3	5
0	-1	f	12453	8	21
0	-1	f	5305	3	1
0	0	m	17784	2	5
0	3	m	38288	4	4
0	2	m	1087	2	1
0	-1	f	46536	2	3
0	0	m	4622071	3	24
0	-1	m	68947	86	125
0	1	m	1128	2	2
0	-1	f	148358	2	5
0	3	f	720033	4	5
0	0	m	2531441	4	79
0	-1	m	242	2	2
0	-1	m	62	6	7
0	0	m	648669	24	301
0	-1	f	2	2	3
0	-1	f	41	2	2
0	1	m	48	3	3
0	-1	m	119	2	2
0	-1	f	836	2	2
0	0	f	803794	2	8
0	-1	m	797	2	1
0	-1	f	360	2	2
0	0	m	693390	7	216
0	0	m	15801446	2	2
0	-1	f	248	2	2
0	-1	m	0	2	3
0	-1	f	119403	2	9
0	1	m	38600	2	2
0	3	m	778553	4	4
0	-1	f	89715	7	8
0	-1	m	2	2	2
0	3	m	51679	58	66
0	1	m	49392	2	1
0	2	m	9840	2	6
0	0	f	14292	2	3
0	-1	f	976	7	8
0	0	m	89863	3	4
0	-1	f	48	2	1
0	-1	f	2343	2	2
0	0	m	515389	42	536
0	-1	m	1370	2	3
0	-1	m	160	2	3
0	-1	f	744	2	2
0	-1	m	0	3	3
0	-1	m	253	2	2
0	0	m	66862	8	11
0	-1	f	1050	4	24
0	0	m	1750474	2	7
0	-1	f	1269	24	9
0	-1	m	126462	4	102
0	-1	m	40	2	2
0	-1	m	15650	6	11
0	2	m	39869	2	2
0	-1	f	73	2	4
0	-1	m	87	3	3
0	-1	f	130	2	2
0	0	m	1009447	6	95
0	-1	f	1705	4	5
0	-1	m	196	2	4
0	1	m	40954	2	2
0	0	m	15072	6	20
0	-1	m	127	2	2
0	-1	m	448	2	4
0	-1	m	5	2	2
0	-1	f	68602	5	8
0	-1	m	5790	2	3
0	3	m	530667	5	22
0	0	f	425	2	2
0	2	m	49986	3	3
0	-1	f	678	20	16
0	0	m	889524	7	113
0	0	m	37150	13	23
0	-1	m	3497	3	4
0	2	f	236036	2	3
0	-1	m	342099	5	5
0	1	m	43940	3	3
0	-1	m	322	2	2
0	-1	m	3150	2	3
0	0	m	89759	7	32
0	-1	f	110	2	2
0	-1	f	34	2	2
0	3	m	109346	5	86
0	-1	f	2292	4	4
1	1	m	34065	25	1914
0	-1	f	153	2	2
0	2	m	30032	3	12
0	-1	f	2172627	9	27
0	0	m	384352	6	11
0	1	m	6084107	7	7
0	-1	f	306	2	2
0	-1	f	8	2	2
0	-1	m	10309	7	6
0	3	m	176586	2	3
0	0	m	18355252	7	14
0	-1	f	421	2	2
0	-1	m	106	2	3
0	-1	f	7	2	2
0	0	m	101359	5	14
0	0	f	1467659	2	16
0	-1	m	3460	2	2
0	-1	m	110	2	2
0	-1	f	702	2	3
0	0	m	26495	12	13
0	0	f	1048953	6	23
0	-1	m	251	2	2
0	-1	f	94	3	4
0	0	m	141983	2	2
0	-1	m	73	2	2
0	-1	m	82617	4	245
0	-1	m	9900	3	3
0	-1	m	7	2	2
0	-1	m	4	2	2
0	-1	f	4061	7	10
0	-1	m	29923	5	6
0	-1	f	5539	2	2
0	0	f	2745	5	3
0	0	m	697673	4	11
0	1	m	3722988	23	68
0	0	f	107325	2	2
0	3	f	14361	8	11
0	-1	f	6	2	2
0	2	f	55787	5	5
0	3	m	1086770	7	34
0	-1	m	107	6	7
0	-1	f	25979	6	4
0	-1	m	275	2	3
0	-1	m	15009	8	13
0	0	m	39383	3	8
0	-1	m	796	5	6
0	-1	m	94	2	4
0	-1	m	63	2	2
0	-1	m	571	16	17
0	2	f	22389	3	4
0	-1	f	195	2	4
0	-1	m	84	2	3
0	2	m	50038	4	1
0	-1	f	2519	2	2
0	3	m	220498	12	13
0	0	f	4588	2	1
0	-1	f	589	2	3
0	-1	f	1198	2	3
0	-1	f	977	3	3
0	3	m	0	2	2
0	-1	m	261	2	2
0	0	m	642456	20	43
0	2	f	1667	3	3
0	-1	f	304	2	2
0	-1	f	11317	2	4
0	0	f	4432	2	1
0	-1	f	1198	5	15
0	0	m	9112466	2	24
0	1	m	3140	2	2
0	-1	f	143832	4	99
0	0	m	5828	2	4
0	0	f	1121443	2	3
0	2	m	3648562	2	5
0	-1	f	12	2	2
0	-1	m	295	2	2
0	-1	f	119230	3	5
0	-1	f	22	2	2
0	-1	f	4735	3	3
0	-1	f	10921	2	2
0	-1	f	208	2	2
0	-1	f	171	2	2
0	-1	m	45	2	1
0	1	m	1972722	45	114
0	0	m	470296	2	10
0	-1	m	294	2	2
0	0	m	109587	5	10
0	1	m	4306991	17	48
0	1	m	439	2	2
0	2	m	1294	2	2
0	0	m	16228	31	676
0	2	f	82465	3	4
0	1	f	5784048	22	21
0	-1	f	5025	2	2
0	-1	f	1394	2	9
0	0	m	1461374	12	42
0	-1	f	677	2	2
0	1	m	3113	7	5
0	-1	f	151	2	2
0	-1	f	369	2	1
0	-1	f	2628	2	3
0	-1	f	62	2	2
0	0	m	162766	6	10
0	0	m	80707	3	3
0	0	m	200170	2	2
0	0	m	136212	3	3
0	-1	m	755	2	1
0	-1	m	4996	17	18
0	-1	f	26	2	2
0	-1	f	142	2	2
0	0	f	215401	16	58
0	-1	f	4786	3	3
0	-1	f	16	2	2
0	-1	f	536	2	2
0	-1	f	133	2	2
0	2	f	150448	5	2
0	-1	f	1145	6	7
0	2	m	18541	2	4
0	1	m	68065	2	2
0	-1	f	5	2	2
0	0	f	2257	2	4
0	-1	m	714	2	24
0	3	f	17692	3	4
0	-1	f	34	2	3
0	-1	m	130	2	2
0	0	m	19280	3	10
0	-1	m	6	2	2
0	0	f	118336	2	4
0	-1	f	158578	10	13
0	-1	f	29	3	4
0	-1	m	1015457	2	11
0	-1	f	265	2	4
0	-1	f	158	2	3
0	-1	m	28	2	2
0	-1	m	1	2	3
0	0	m	9065	3	3
0	-1	f	654815	14	95
0	0	m	856556	6	57
0	1	m	1460709	9	320
0	0	m	176951	7	50
0	-1	f	1994	5	6
0	-1	m	6518	4	24
0	-1	f	249	2	2
0	-1	m	107	3	3
0	-1	f	98	2	2
0	-1	m	2818	4	4
0	-1	f	70	2	2
0	0	f	874054	2	1
0	0	m	24911	3	5
0	0	m	64245	2	2
0	-1	f	1	2	2
0	0	m	3486	2	2
0	0	f	820029	5	13
0	-1	f	43	2	3
0	-1	m	24733	3	51
0	-1	f	156	2	3
0	0	f	2709408	3	47
0	0	m	494	2	11
0	-1	m	25	2	2
0	-1	f	12473	2	2
0	-1	f	188	2	2
0	-1	f	18871	2	2
0	-1	f	1158	2	5
0	-1	f	7401	2	6
0	-1	f	229	2	2
0	2	f	796813	7	12
0	-1	f	38	2	2
0	-1	f	685	2	2
0	-1	m	164	2	2
0	-1	m	5157	2	2
0	-1	f	967259	6	299
0	3	m	97763	2	5
0	-1	f	284	2	2
0	-1	f	133	2	2
0	-1	m	46415	29	165
0	-1	f	1803	2	3
0	-1	f	26	6	9
0	0	m	2917	2	2
0	1	m	448	13	3
0	0	m	8445	2	2
0	0	m	586145	2	41
0	-1	m	78	2	2
0	-1	f	5906	3	3
0	-1	f	925	2	4
0	-1	m	43	3	4
0	-1	f	417	2	3
0	-1	m	1	2	2
0	3	m	419600	12	26
0	-1	f	4	2	2
0	-1	m	2647	3	11
0	0	f	935724	2	21
0	3	m	94323	9	8
0	-1	f	1346	2	2
0	2	f	40037	2	2
0	0	m	16947	2	2
0	-1	m	234063	13	21
0	0	f	109698	11	46
0	0	m	90587	2	3
0	-1	m	59	2	2
0	-1	f	29	2	2
0	0	m	508809	11	20
0	0	m	68832	14	12
0	-1	m	691	4	7
0	0	m	30425	6	4
0	-1	f	1683	4	4
0	3	f	1493915	2	65
0	0	m	40629	2	2
1	-1	m	568745	140	683
0	0	m	237096	10	21
0	-1	f	301	2	2
0	-1	m	145938	3	86
0	1	m	141788	22	8
0	0	m	2182	2	1
0	-1	m	31353	5	4
0	-1	f	209	2	3
0	0	m	34151	3	5
0	-1	m	4088	4	8
0	-1	m	95	5	5
0	-1	m	9396	4	4
0	-1	f	129	2	2
0	-1	m	217	2	2
0	0	m	51145	7	6
0	-1	m	41	2	2
0	0	m	183875	4	5
0	-1	m	263	2	2
0	-1	f	70	2	2
0	3	m	58645	4	5
0	-1	f	474	2	13
0	-1	f	4770	2	2
0	-1	f	5351	2	6
0	-1	f	269	2	3
0	-1	f	2163	2	2
0	0	m	1030974	4	6
0	2	m	48867	2	4
0	0	m	7334	2	2
0	-1	m	184	3	3
0	-1	m	2625	3	3
0	-1	f	690	2	2
0	-1	f	282	2	2
0	0	f	82468	3	3
0	0	m	66882	13	11
0	-1	f	11	2	2
0	-1	m	575	3	5
0	-1	m	524	2	2
0	-1	f	128	2	2
0	-1	f	70	3	1
0	-1	m	1659	2	2
0	-1	f	2210	2	2
0	0	m	101211	2	3
0	-1	f	3656	4	4
0	-1	f	107	2	3
0	3	f	38560	3	6
0	-1	m	3937	2	5
0	-1	f	284	2	2
0	-1	m	287	2	2
0	-1	m	64	2	2
0	3	f	232946	10	8
0	-1	f	120	2	2
0	0	f	354747	44	313
0	-1	f	134	2	3
0	-1	m	4901	2	2
0	-1	m	247	3	3
0	1	f	1482	2	2
0	-1	f	173364	5	5
0	-1	m	1572	2	5
0	2	m	56879	3	3
0	-1	f	1015	2	2
0	-1	m	35210	2	16
0	-1	f	132	3	3
0	-1	f	2853	4	14
0	1	m	153205	4	1
0	-1	m	9711	6	7
0	-1	f	56	2	2
0	2	m	120	5	1
0	2	m	617	3	9
0	0	m	70098	2	3
0	-1	f	797597	2	5
0	1	m	87320	2	17
0	-1	m	30339	4	10
0	-1	m	104	2	3
0	2	f	8197	88	5
0	2	m	96001	7	1
0	0	m	675153	8	134
0	0	f	12338	4	7
0	-1	f	592	3	4
0	-1	f	2	2	2
0	-1	f	259	3	6
0	-1	f	2122	4	10
0	0	m	619013	3	3
0	0	m	279596	3	3
0	-1	m	8973	7	7
0	-1	m	5963	2	2
0	-1	f	61	2	1
0	1	m	3829980	41	92
0	-1	f	244	3	3
0	-1	f	190	2	2
0	-1	m	175	2	2
0	-1	m	4070	3	4
0	-1	m	400	2	2
0	-1	f	20	2	2
0	-1	m	49	2	2
0	-1	f	3	2	3
0	0	f	125729	3	3
0	0	m	609629	4	11
0	0	m	45918	2	11
0	0	f	329476	2	8
0	2	m	16470	5	14
0	-1	m	8924	2	5
0	-1	f	10261	2	2
0	-1	m	285	2	2
0	-1	m	20	3	3
0	-1	m	13884	3	2
0	0	f	1363373	6	29
0	2	f	17809	2	2
0	-1	m	82	2	2
0	-1	f	131	5	5
0	-1	f	1059	2	2
0	-1	m	43827	6	13
0	-1	f	185	3	3
0	-1	m	260	2	2
0	-1	f	149	2	2
0	-1	m	283	2	2
0	-1	f	131	2	1
0	-1	m	31	2	3
0	-1	m	66691	5	11
0	1	f	57110	17	4
0	-1	f	103	2	2
0	-1	f	87078	3	2
0	-1	f	246	2	2
0	2	m	88	2	1
0	-1	f	141358	7	14
0	3	m	61282	7	19
0	-1	m	416	2	7
0	1	f	24249	23	20
0	2	m	15134	2	2
0	-1	m	453	5	5
0	-1	m	7355	2	1
0	-1	m	4	2	2
0	-1	f	503	2	3
0	0	m	78258	3	23
0	0	m	277298	2	4
0	-1	m	0	8	8
0	-1	f	209	2	2
0	-1	m	2617	4	3
0	-1	f	2208	2	2
0	-1	m	70	3	1
0	0	m	40005	2	2
0	-1	m	4142	2	3
0	1	m	12683	3	3
0	-1	m	94846	7	33
0	-1	f	2549	2	5
1	0	m	14712677	15	10475
0	-1	f	16345	3	15
0	-1	m	41	2	2
0	-1	f	3831	4	10
0	-1	m	153	2	2
0	-1	m	332	2	2
0	-1	m	9018	2	2
1	-1	m	54580	27	372
0	2	m	639316	27	10
0	-1	m	1	4	4
0	0	f	591407	2	10
0	0	m	37227	3	13
0	-1	f	267	7	101
0	0	f	10873	2	1
0	-1	m	19	2	3
0	-1	f	129	2	2
0	-1	f	994731	5	14
0	-1	m	0	3	4
0	-1	m	531	2	2
0	1	m	6469	2	2
0	0	m	4313344	13	285
0	-1	m	788	2	2
0	2	f	4287	2	2
0	-1	m	152	2	2
0	-1	m	1821	4	18
0	2	m	121	2	3
0	-1	m	1075	5	5
0	0	m	30859	2	4
0	-1	f	53	2	2
0	0	m	305924	6	10
0	0	m	1362322	3	6
0	0	m	1188581	2	20
0	-1	f	5706	2	4
0	-1	f	84	2	3
0	3	f	42683249	241	1083
0	2	f	615046	2	3
0	-1	f	120	2	2
0	-1	f	505625	2	3
0	-1	m	8263	2	3
0	2	f	8036	4	5
0	-1	m	1	2	3
0	-1	m	2	2	3
0	1	m	507310	2	3
0	-1	m	53	5	92
0	-1	m	36	2	3
0	2	m	414820	86	147
0	0	f	3139590	17	30
0	0	m	73297	2	2
0	1	m	227098	20	19
0	0	m	102818	5	14
0	-1	f	122631	12	26
0	2	m	4853	2	2
0	-1	f	5558	18	61
0	0	m	61288	4	10
0	-1	f	20	2	2
0	-1	f	75	2	3
0	-1	f	1481	2	2
0	-1	f	11368	48	4
0	3	m	1657499	26	31
0	0	m	216188	5	10
0	-1	m	32	2	2
0	-1	m	127	2	4
0	1	m	49	5	6
0	-1	m	2905	2	2
0	-1	m	1863	2	7
0	-1	m	771141	6	22
0	-1	f	1608369	2	8
0	-1	m	1300	3	4
0	-1	f	55350	2	4
0	0	m	5781	4	1
0	3	m	704716	8	46
0	-1	f	110	2	3
0	0	f	761764	2	25
0	-1	f	147	2	2
0	0	m	9992	3	3
0	-1	m	11460	3	4
0	0	f	53711	4	6
0	-1	f	1762	3	2
0	-1	m	0	2	2
0	0	m	7652	2	1
0	-1	f	19771	9	40
0	-1	f	307	2	3
0	-1	m	1422	4	1
0	-1	m	737	2	2
0	-1	f	774222	4	84
0	-1	f	156874	4	7
0	0	m	3274836	3	36
0	-1	f	24	2	3
0	2	f	340142	2	2
0	-1	f	4309	2	2
0	-1	f	3602	7	39
0	0	f	2608330	2	2
0	-1	f	1648	4	1
0	3	m	9182	4	7
0	-1	f	240	2	1
0	-1	f	20516	6	8
0	3	f	147247	233	147
0	-1	m	53432	2	3
0	-1	m	379	2	2
0	-1	f	423	2	2
0	-1	f	3358	2	3
0	-1	m	1	3	3
0	-1	m	0	3	3
0	0	f	78070	2	2
0	-1	m	14	2	4
0	-1	m	229	2	2
0	-1	m	108797	24	211
0	0	f	39129	2	2
0	2	m	41556	3	5
0	-1	m	7	2	2
0	-1	m	1318	2	3
0	0	f	117025	2	2
0	-1	f	79	3	4
0	-1	f	8973	4	7
0	0	m	482351	7	2
0	-1	m	319	2	2
0	-1	m	3	2	2
0	-1	m	10002	6	6
0	-1	m	126	2	2
0	-1	f	115	2	2
0	-1	f	116	2	2
0	0	m	8987	2	2
0	-1	m	127	2	2
0	-1	m	4718	17	34
0	-1	f	211	2	3
0	-1	f	1439	3	8
0	-1	f	44	2	2
0	-1	m	232	2	3
0	2	m	26219	2	2
0	0	f	13320	5	10
0	-1	m	124	2	3
0	0	m	18486	8	13
0	-1	f	973	6	5
0	0	f	161580	2	1
0	0	f	4883	3	10
0	-1	f	1422	4	10
0	-1	f	593	3	3
0	-1	f	172625	2	3
0	-1	m	97792	2	4
0	-1	m	19309	2	7
0	3	m	58734	2	2
0	1	f	618115	24	38
0	-1	m	117	2	2
0	-1	m	2276	3	6
0	-1	m	55	2	2
0	-1	m	439	2	2
0	-1	f	1911	2	3
0	-1	m	2460	2	2
0	-1	m	5113	3	3
0	-1	f	92	2	2
0	-1	f	244	2	3
0	2	m	64109	2	4
0	-1	f	391	2	2
0	-1	f	65	3	3
0	-1	f	257	2	2
0	2	m	34272	4	5
0	1	m	183287	2	2
0	-1	f	1982	2	2
0	0	f	241116	17	53
0	0	f	3610861	146	694
0	1	m	4787	2	2
0	-1	f	203	3	4
0	-1	f	2869	7	39
0	1	m	599	2	2
0	0	f	553240	2	2
0	-1	f	648	4	8
0	1	m	86086	13	14
0	-1	f	362544	2	7
0	-1	f	182	2	2
0	-1	f	198	2	2
0	0	f	31266	2	2
0	-1	f	19	2	2
0	-1	f	14314	2	3
0	-1	m	3	3	3
0	-1	m	7442	2	3
0	-1	m	1	2	2
0	3	f	263278	5	7
0	-1	m	558	6	1
0	1	m	350	2	2
0	-1	f	325	2	2
0	0	m	157504	12	7
0	-1	f	180	2	3
0	-1	m	32845	3	13
0	2	m	1427	4	1
0	-1	f	473	2	3
0	-1	f	209	2	3
0	0	f	247261	179	292
0	-1	f	110380	2	2
0	-1	f	11	2	3
0	-1	m	146	2	1
0	-1	m	170	2	4
0	-1	f	325	2	2
0	1	m	571	2	2
0	-1	m	40	2	2
0	-1	m	12872	2	2
0	-1	f	155	2	2
0	-1	m	6292	2	3
0	-1	m	218	2	2
0	-1	m	61	2	2
0	0	f	4624647	29	1352
0	0	f	646402	10	19
0	0	m	2837478	9	35
0	-1	m	5	2	4
0	-1	f	854	2	2
0	-1	f	9	2	3
0	-1	m	2569	12	23
0	-1	m	104	2	2
0	0	m	2985	6	9
0	-1	f	3	2	2
0	-1	f	3640	2	2
0	-1	f	12	2	2
0	-1	f	408	2	2
0	0	m	27292	5	43
0	0	m	122074	2	2
0	-1	f	59	2	3
0	1	m	509967	5	12
0	-1	f	2000	3	2
0	0	m	7936	4	4
0	-1	m	81	2	2
0	-1	f	67	3	4
0	-1	f	47	2	2
0	-1	f	134	2	2
0	3	m	9733	5	5
0	-1	m	166	8	4
0	0	f	342443	2	10
0	-1	f	4	2	2
0	-1	m	1323	2	2
0	-1	f	11369	3	3
0	-1	f	102	2	2
0	-1	f	1552	3	1
0	0	m	30358	4	2
0	-1	f	1021	2	3
0	-1	m	10540	5	7
0	3	m	2735898	5	5
0	0	f	63554	5	4
0	-1	f	591	2	60
0	-1	m	65	3	3
0	2	m	698772	6	9
0	-1	f	43	2	2
0	-1	m	1496	3	3
0	-1	m	797	2	2
0	-1	m	726	2	2
0	1	f	15874	2	2
0	0	f	8846046	127	434
0	-1	m	20392	2	3
0	-1	f	51	2	2
0	-1	m	36483	3	11
0	-1	f	118	2	2
0	-1	m	4521	11	23
0	-1	f	0	2	2
0	-1	m	0	2	2
0	-1	m	388	2	2
0	1	m	166	2	2
0	-1	f	24	2	2
0	-1	f	737861	25	175
0	-1	m	1800	2	2
0	-1	m	2498	2	2
0	3	m	2220638	119	137
0	-1	m	56	2	2
0	0	m	603869	2	6
0	-1	m	93	4	4
0	-1	f	704	2	22
0	0	f	1655061	15	111
0	0	m	1039757	2	2
0	-1	f	78	2	2
0	0	m	359983	17	36
0	1	m	5042	5	1
0	2	f	2645	2	2
0	-1	f	74980	5	2
0	-1	m	33626	13	145
0	-1	f	2994	2	11
0	0	f	29282	2	4
0	2	f	8254	3	3
0	-1	f	37	3	1
0	-1	m	276	2	2
1	3	m	15141874	66	1511
0	-1	f	5	2	2
0	-1	f	43	2	2
0	-1	m	241	2	2
0	-1	f	2	2	2
0	-1	m	1280	2	3
0	0	m	294684	2	2
0	-1	f	45	5	5
0	1	f	277446	5	2
0	-1	m	973	2	159
0	-1	f	46	2	2
0	-1	m	782	5	1
0	-1	m	8666	4	4
0	-1	m	2232945	82	182
0	-1	m	17052	8	7
0	-1	f	4438	2	10
0	-1	f	66	3	18
0	-1	m	2384	8	6
0	-1	m	73125	3	3
0	-1	f	959	6	2
0	-1	m	42	2	2
0	-1	f	19	2	3
0	-1	f	1060	2	2
0	-1	f	477	2	2
0	-1	m	5676	2	6
0	2	m	184	2	3
0	-1	f	176	2	2
0	-1	f	1419	3	2
0	3	f	23268	5	5
0	-1	f	1558	2	2
0	-1	m	2	4	4
0	-1	f	752	4	25
0	-1	m	39	3	4
1	-1	f	33637	20	218
0	-1	m	211	2	2
0	-1	f	226	2	2
0	-1	m	144	2	2
0	0	f	32575	3	3
0	1	m	464	3	3
0	-1	f	1224	2	2
0	-1	m	8858	3	3
0	-1	m	18	2	2
0	-1	m	170	3	3
0	0	m	44073	8	42
0	-1	f	63	2	2
0	0	m	90106	2	3
0	0	m	8813	2	1
0	2	m	1918	2	1
0	-1	f	343	2	3
0	0	m	3780	4	3
0	-1	f	787	2	3
0	3	f	56323	3	3
0	-1	m	19061	2	2
0	-1	f	428	3	4
0	-1	m	6385	2	15
0	-1	m	44	2	3
0	-1	f	2489	3	6
0	3	m	2110453	11	12
0	0	f	83633	2	2
0	3	m	834	2	4
0	-1	f	108	2	2
0	2	f	94867	2	2
0	-1	f	5131	2	2
0	-1	f	247380	4	9
0	0	m	74174	3	23
0	-1	m	272	2	2
0	2	m	456294	20	55
0	1	m	7265	5	13
0	-1	m	102	2	2
0	0	m	57022	7	63
0	0	m	32033	4	2
0	0	m	14726	3	6
0	2	f	18984	6	6
0	0	m	1819	3	1
0	-1	m	24346	2	3
0	-1	m	5210	2	2
0	2	m	790	2	2
1	-1	m	186140	136	445
0	-1	f	6534	3	19
0	-1	f	170	3	4
0	-1	f	1114	2	2
0	-1	m	125	2	3
