0	-1	f	3588	4	4
0	-1	m	2033	2	3
0	-1	f	101	2	2
0	0	f	15108	7	1
0	-1	m	472	2	3
0	0	m	3798	6	6
0	-1	m	122	2	2
0	-1	m	1055	3	4
0	-1	m	7514	3	4
0	-1	f	5195	2	3
0	-1	m	772	2	2
0	-1	f	121083	2	12
0	0	m	1258775	6	19
0	-1	m	50	2	1
0	-1	f	68	2	3
0	-1	f	113	2	2
0	-1	m	0	2	7
0	-1	m	131	2	2
0	-1	m	26	2	3
0	-1	f	1877	3	3
0	-1	f	1735930	3	31
0	-1	f	43	2	2
0	-1	f	3541	4	4
0	-1	m	379	2	3
0	-1	f	191007	2	3
0	-1	m	191	2	2
0	-1	f	154	2	2
0	-1	f	126	2	3
0	-1	m	2834	41	41
0	-1	f	680	2	2
0	-1	f	66701	2	6
0	-1	f	68	2	8
0	0	m	324925	5	3
0	-1	f	1073	2	2
0	-1	m	97	2	2
0	-1	f	134	4	6
0	-1	m	4534	3	3
0	-1	f	448	2	2
0	2	m	693483	3	31
0	0	m	1152101	3	7
0	0	m	3327717	35	958
0	-1	m	86	2	2
0	0	m	165129	2	6
0	-1	m	1614	2	2
0	-1	m	74	2	2
0	0	m	2762608	69	437
0	-1	f	200933	3	4
0	0	m	3034	2	1
0	-1	m	4252	2	30
0	-1	f	479	3	3
0	-1	m	10	2	2
0	-1	f	37	2	2
0	-1	f	907	2	2
0	0	m	656780	2	10
0	-1	m	10886	2	35
0	-1	f	165	2	2
0	-1	f	37	3	3
0	-1	f	7	2	2
0	-1	f	150	2	2
0	0	m	1419304	4	10
0	-1	f	8654	3	3
0	-1	f	386	2	3
0	-1	m	21315	6	9
0	-1	f	224	2	1
0	-1	m	492	2	3
1	0	f	3498344	275	2672
0	0	f	189720	3	8
0	2	m	191331	2	3
0	0	f	809959	2	3
0	-1	m	28	3	3
0	-1	f	124	2	2
0	-1	f	457196	25	62
0	-1	f	40	2	2
0	-1	f	77	2	2
0	0	m	6392470	8	859
0	-1	m	52	3	4
0	-1	f	99	2	2
0	-1	f	49	3	3
0	0	m	6571	3	2
0	-1	m	231	5	7
0	-1	f	25	2	2
0	-1	m	389568	9	22
0	-1	m	4	3	3
0	0	f	1736888	58	557
0	-1	f	161	2	3
0	-1	m	17	2	2
0	0	m	231	2	3
0	-1	m	340	2	2
0	-1	f	52	2	2
0	-1	f	833257	3	13
0	-1	f	41	2	2
0	-1	f	492	2	3
0	0	m	1097	3	13
0	-1	f	217	2	2
0	-1	f	128	2	2
0	-1	f	632	2	3
0	-1	f	110	2	2
0	-1	m	1195	2	1
0	-1	f	650	2	7
0	-1	f	160	5	6
0	-1	f	33	5	8
0	-1	m	116	2	2
0	-1	m	734	2	1
0	-1	m	52	3	3
0	-1	f	137	2	2
0	-1	m	625	3	53
0	-1	m	188	2	4
0	0	m	3989719	3	112
0	-1	f	373006	4	4
0	-1	f	128	2	3
0	0	m	646391	4	6
0	-1	m	1026	2	2
0	-1	m	3	2	2
0	-1	f	148	2	1
0	-1	f	25	2	2
0	-1	f	893	2	6
0	-1	f	195	9	8
0	-1	f	7790	15	35
0	-1	f	1263311	2	4
0	-1	f	108	2	3
0	-1	m	35	2	2
0	0	m	8133810	29	125
0	-1	f	22582	11	25
0	-1	f	128	2	2
0	-1	m	355	2	3
0	-1	f	104	2	2
0	-1	m	140964	8	20
0	-1	f	202	4	4
0	2	m	12890	2	2
0	-1	f	817	2	2
0	-1	f	41	2	2
0	-1	f	20	5	4
0	-1	m	6276	4	5
0	-1	f	158	2	2
0	0	f	5788	5	5
0	-1	f	2894	2	2
0	-1	m	1809	5	11
0	-1	f	132	2	2
0	0	m	2745	2	2
0	-1	f	189	2	3
0	-1	m	512	2	3
0	0	m	28549	3	5
0	-1	f	1171	3	3
0	-1	f	448	2	2
0	3	m	279268	22	31
0	-1	m	998208	2	2
0	-1	m	6	2	1
0	2	f	300795	2	3
0	-1	m	1384	2	2
0	-1	f	157	2	2
0	0	f	116497	5	14
0	-1	f	54	2	2
0	0	f	246481	4	10
0	-1	f	129	2	3
0	0	f	547560	2	2
0	0	f	82840	2	4
0	0	m	30337	2	1
0	-1	f	1417	3	3
0	-1	f	3386	2	3
0	0	m	267108	2	11
0	-1	f	35	2	2
0	-1	m	50	2	2
0	2	m	286905	6	9
0	-1	f	1279	2	22
0	-1	m	10	2	3
0	-1	f	802	2	1
0	0	f	30460	6	5
0	-1	m	84	2	2
0	-1	f	151	2	2
0	-1	m	783	7	17
0	-1	f	173	2	2
0	-1	f	546	3	4
0	-1	m	52313	2	4
0	0	m	7765156	4	8
0	-1	f	105	2	4
0	-1	m	1396661	5	12
0	-1	f	693	2	1
0	-1	m	6	2	2
0	-1	f	66	2	2
0	-1	m	391	2	2
0	-1	f	1	2	2
0	-1	f	2800	2	5
0	0	f	99695	8	695
0	-1	f	82	2	2
0	-1	f	1494967	22	214
0	-1	f	10884	2	2
0	0	m	424592	4	6
0	-1	f	55	2	1
0	-1	f	89	2	2
0	0	m	10005	3	2
0	-1	m	74	2	2
0	-1	m	105428	3	3
0	-1	m	49791	4	3
0	-1	f	137	2	5
0	-1	f	642	3	4
0	0	f	261102	2	5
0	-1	f	108	2	3
0	0	f	273182	2	2
0	-1	m	406428	3	5
0	-1	f	130	2	2
0	-1	f	161	2	3
0	2	m	178873	14	31
0	0	m	16518	4	3
0	2	m	12715	2	3
0	-1	f	338	2	2
0	0	f	505	2	2
0	-1	m	4039	4	9
0	-1	m	32	2	2
0	-1	m	101	2	1
0	-1	f	123	2	2
0	-1	f	397	2	2
0	-1	m	102	3	3
0	-1	f	37	2	2
0	-1	f	45171	2	2
0	-1	m	2606	6	6
0	-1	f	108	2	2
0	-1	f	645	2	1
0	-1	m	56	4	5
0	0	m	43740	4	15
0	-1	m	34566	4	1
0	-1	m	979	2	4
0	-1	f	14706	4	7
0	-1	f	665	2	2
0	-1	m	59	2	2
0	-1	m	382	2	2
0	-1	f	1401	2	13
0	-1	f	114	2	2
0	-1	m	6929	8	35
0	0	m	12626	2	2
0	-1	m	89540	5	5
0	-1	f	152	2	2
0	-1	m	105	6	7
0	-1	f	23	2	3
0	-1	f	4570	2	12
0	-1	f	2727	10	43
0	-1	f	1002	2	2
0	-1	f	25	2	2
0	-1	m	310	2	2
0	-1	f	84	2	2
0	-1	f	609	2	2
0	-1	m	107550	8	9
0	-1	f	47	11	21
0	-1	f	355	2	2
0	-1	f	112	2	2
0	-1	m	417	2	3
0	-1	m	54	3	3
0	-1	m	1520	2	2
0	-1	f	128	2	2
0	-1	f	12711	4	3
0	-1	m	93656	29	125
0	-1	f	125	2	2
0	-1	m	1293	2	2
0	-1	m	14512	2	2
0	-1	f	121	2	2
0	-1	f	9	2	4
0	0	m	52879	4	4
0	-1	f	346	5	5
0	-1	f	3962	58	240
0	-1	f	352	2	12
0	2	f	120281	57	126
0	-1	m	210	3	9
0	-1	m	38196	3	4
0	-1	m	48	2	2
0	-1	m	16083	4	6
0	-1	m	1081	2	2
0	-1	m	1363	2	5
0	-1	m	40	4	4
0	-1	f	160	2	2
0	-1	f	121	2	2
0	-1	f	7969	3	3
0	-1	m	4	2	2
0	-1	m	89	2	4
0	2	m	5535	4	5
0	1	m	438603	4	4
0	-1	f	212	3	3
0	-1	f	1	2	2
0	-1	m	3153	3	2
0	0	m	3912	3	6
0	-1	f	164	2	2
0	-1	m	4436	2	2
0	-1	f	108	2	3
0	-1	m	4746	7	8
0	-1	f	690	10	42
0	-1	f	128	2	2
0	2	m	350375	6	11
0	-1	m	14345	2	2
0	0	m	3751257	8	111
0	-1	m	2325	57	107
0	-1	f	9081	2	3
0	-1	m	49	2	2
0	-1	f	106	2	4
1	2	f	363735	457	2462
0	-1	f	3823	2	4
0	-1	f	132	2	2
0	0	m	14080	2	6
0	0	m	284696	17	119
0	-1	f	1921	2	2
0	-1	m	44	3	3
0	-1	m	153	2	2
0	0	m	40810	3	6
0	-1	f	14	5	5
0	-1	f	495	2	2
0	-1	f	1043978	162	1815
0	-1	f	566	2	2
0	-1	m	1689	2	3
0	-1	f	78	2	2
0	0	m	212560	2	7
0	-1	f	1948	7	9
0	-1	f	174	2	2
0	3	m	1579225	15	27
0	-1	f	237	2	2
0	-1	f	1623	2	2
0	-1	f	127	2	2
0	3	f	115383	11	83
0	-1	f	444	2	2
0	-1	f	676	2	18
0	-1	m	10770	2	6
1	-1	m	1639281	534	637
0	-1	f	4386	5	6
0	-1	f	119	2	2
0	-1	f	672	2	6
0	-1	f	6087	7	9
0	-1	f	614	2	2
0	-1	f	791	3	1
0	-1	m	234	2	2
0	-1	m	69	2	3
0	-1	f	2336	3	47
0	-1	f	533	2	2
0	-1	m	1215	3	9
0	-1	f	243	2	2
0	-1	m	27699	2	2
0	-1	f	1048	3	6
0	-1	m	4031	3	4
0	2	m	127096	6	6
0	0	m	121328	2	2
0	2	m	492	2	1
0	1	m	22481	4	10
0	-1	f	55	2	3
0	-1	m	86	5	5
0	-1	m	244	2	2
0	-1	f	56	2	2
0	-1	f	148	2	2
0	-1	m	261	2	2
0	-1	f	61	2	2
0	-1	f	101	2	2
0	-1	m	15	3	4
0	-1	f	860	2	3
0	-1	f	16	2	2
0	-1	f	1663	2	2
0	-1	f	843	2	3
0	-1	m	3918	4	12
0	0	m	10408	2	1
0	0	m	9024	2	2
0	-1	f	117	2	2
0	0	m	141797	2	5
0	-1	m	10	2	2
0	-1	f	119	2	2
0	2	f	17162	4	5
0	-1	m	45	2	3
0	-1	m	839	2	1
0	0	m	53737	10	170
0	1	m	6076	6	1
0	0	m	15313	2	2
0	-1	f	1131	5	43
0	-1	m	38	2	2
0	-1	f	708816	7	10
0	-1	f	0	2	2
0	-1	m	53	5	5
0	-1	f	285	2	2
0	-1	f	37	2	2
0	0	f	430821	2	2
0	-1	f	114589	2	3
0	-1	f	544	2	3
0	-1	m	66	2	2
0	-1	f	155	2	2
0	-1	m	222	3	3
0	3	m	49689	4	7
0	-1	m	5027	12	60
0	-1	f	93	4	5
0	-1	f	46	2	2
0	-1	f	140	2	2
0	-1	f	3631	2	6
0	-1	m	13	2	2
0	-1	f	10	2	2
0	-1	f	118	2	3
0	-1	f	8776	2	2
0	-1	f	170	3	3
0	-1	f	39038	3	4
0	0	m	386482	3	37
0	-1	f	569	3	14
0	-1	m	543	2	2
0	-1	f	5378	2	5
0	-1	f	108	2	2
0	-1	f	200	3	7
0	-1	f	328	4	4
0	-1	f	23652	2	2
0	-1	f	173	2	2
0	-1	f	500	5	2
0	-1	m	3274	7	11
0	-1	f	47	2	2
0	-1	m	1399	2	2
0	-1	f	346	2	1
0	-1	f	2715	4	4
0	-1	m	1323	11	13
0	-1	m	876	2	1
0	-1	f	14	3	3
0	-1	f	77	2	2
0	0	m	38089	2	33
0	-1	m	50	2	2
0	-1	f	1643	2	2
0	-1	m	360	6	1
0	-1	f	974	3	4
0	-1	f	3694	15	127
0	-1	f	3885	2	30
0	-1	m	69	2	4
0	-1	m	1809	2	2
0	0	m	360	2	1
0	-1	f	130	2	2
0	-1	m	17870	6	6
0	-1	m	2830	2	8
0	-1	f	1002	2	2
0	2	m	674019	4	17
0	2	f	4658	2	2
0	3	m	4411	4	10
0	-1	f	157	4	4
0	-1	f	32	2	2
0	0	m	533327	2	60
0	-1	f	7	2	3
0	-1	m	134080	4	28
0	3	m	13	4	12
0	-1	m	3687	4	4
0	-1	f	3365	28	485
0	-1	f	170	3	5
0	-1	m	1553	3	7
0	-1	f	44	2	2
0	-1	f	482	13	18
0	2	f	41151	2	2
0	-1	f	5	4	4
0	-1	m	154	2	3
0	-1	f	159	2	2
0	0	m	1377	2	1
0	-1	f	7	2	2
0	-1	m	106	2	2
0	-1	f	245549	2	27
0	-1	m	429505	4	1455
0	-1	f	331	2	2
0	-1	f	1020353	2	2
0	2	f	24535	2	2
0	-1	f	930	6	6
0	-1	f	322498	3	4
0	0	m	3620995	3	6
0	-1	f	180926	2	2
0	-1	f	89	4	1
0	2	f	1270845	5	3
0	-1	m	15135	5	13
0	-1	f	730	2	3
0	-1	m	176	2	2
0	3	f	4089616	5	23
0	-1	f	117	2	2
0	-1	f	116	2	2
0	-1	f	117	2	3
0	-1	f	60	3	3
0	-1	f	2896705	3	8
0	-1	f	554	2	2
0	-1	m	458609	5	22
0	-1	f	1738	5	6
0	-1	f	418	3	3
0	-1	f	50	2	2
0	-1	f	1748	2	3
0	-1	f	2107	2	4
0	-1	m	52	2	2
0	0	f	3041	2	2
0	0	f	3469	2	5
0	-1	m	56	4	5
0	-1	m	910028	16	323
0	-1	f	2602	4	6
0	-1	f	99	2	2
0	-1	f	388	3	3
0	-1	f	1049	3	8
0	-1	m	1650	2	3
0	-1	m	35957	6	17
0	-1	m	234	2	1
0	-1	f	3370	2	2
0	-1	f	5	3	3
0	-1	f	129	2	2
0	-1	f	24	2	2
0	2	m	34455	3	3
0	0	m	66000	2	3
0	-1	f	385	3	3
0	0	m	2053393	90	703
0	-1	f	1031565	46	138
0	0	m	133816	30	44
0	-1	m	10520	2	106
0	-1	f	255	2	2
0	-1	m	358	2	1
0	-1	m	272	6	13
0	-1	m	3133	6	8
0	-1	f	322040	14	53
0	-1	m	1120063	10	36
0	-1	m	99918	2	3
0	-1	m	103	2	2
0	-1	f	152	2	2
0	-1	m	59	2	3
0	0	m	1956400	2	6
0	-1	m	4119	2	3
0	-1	f	5	2	3
0	-1	m	197	2	2
0	-1	m	6273	4	5
0	-1	m	16945	2	2
0	-1	m	1684	3	3
0	-1	f	711	2	1
0	-1	f	331	2	2
0	-1	m	20	16	2
0	-1	f	20	4	4
0	3	m	55685	313	695
0	0	m	63454	3	5
0	-1	f	53	2	2
0	-1	m	890621	3	7
0	-1	f	786	14	23
0	-1	f	3278	2	4
0	-1	m	34	7	5
0	3	f	178553	2	15
0	-1	f	235036	21	26
0	0	m	123572	3	4
0	0	f	15730	3	4
0	-1	m	3783	2	2
0	-1	f	222	2	2
0	1	m	646325	5	9
0	-1	f	1546	2	5
0	-1	f	11	2	2
0	-1	f	3849	2	2
0	-1	m	71	2	3
0	-1	m	59	2	2
0	-1	m	398	2	2
0	-1	m	193	2	2
0	-1	m	113	3	3
0	-1	m	7751	2	2
0	3	m	14680	2	2
0	-1	f	64	2	2
0	-1	f	688	2	2
0	-1	m	468	2	2
0	-1	f	271	2	2
0	-1	m	138	3	3
0	2	m	13488	2	2
0	-1	f	300	2	2
0	-1	m	40003	2	2
0	-1	m	721	2	2
0	-1	f	392	3	3
0	-1	m	2178	2	2
0	-1	m	4465	3	3
0	0	f	350957	3	3
0	3	f	144167	3	3
0	-1	f	340214	3	4
0	-1	f	1621	2	2
0	-1	f	207	2	2
0	-1	f	151	2	2
0	-1	m	5967	4	4
0	0	m	12481	2	5
0	0	m	791	2	2
0	-1	m	27	2	2
0	-1	f	58	2	2
0	-1	m	4586	2	2
0	-1	f	33	2	2
0	-1	m	185	2	2
0	-1	f	146	2	3
0	-1	m	21	3	3
0	-1	f	205	3	3
0	-1	m	52	4	4
0	2	f	3173398	9	34
0	-1	f	104	2	2
0	2	m	2192194	3	9
0	-1	f	525	2	4
0	-1	m	19473	3	3
0	-1	m	381762	7	17
0	-1	f	48	2	2
0	-1	m	14343	4	14
0	0	f	28379	3	3
0	-1	f	575	2	2
0	-1	m	2757	3	5
0	0	f	4201727	16	131
0	0	f	1822282	7	135
0	-1	f	797	2	1
0	-1	f	1	2	4
0	0	m	24870066	4	106
0	-1	f	291	2	20
0	0	f	135251	7	7
0	-1	m	1358	2	2
0	-1	m	500	2	3
0	-1	f	907	5	2
0	-1	f	8	2	2
0	-1	m	47	3	4
0	-1	m	847047	9	115
0	-1	m	9194	6	7
0	-1	m	83	2	2
0	0	m	3311503	4	11
0	-1	m	214	2	3
0	-1	m	2419	19	10
0	-1	f	94	2	2
0	-1	f	8385	2	4
0	-1	f	1047	3	3
0	-1	m	64	2	3
0	-1	f	30	2	2
0	-1	m	26	4	4
0	-1	f	1351	3	4
0	-1	m	35	2	2
0	-1	f	847	2	2
0	-1	m	3623	2	2
0	-1	m	11897	2	5
0	-1	f	5	4	4
0	-1	m	3945	5	3
0	-1	f	1832	2	2
0	-1	f	540	2	2
0	-1	f	110	2	3
0	-1	f	4832	2	2
0	-1	f	74	2	2
0	-1	f	6700	9	21
0	-1	m	1545	4	4
0	2	m	282603	5	6
0	-1	f	604	2	3
0	0	m	8400799	5	61
0	-1	f	120	2	2
0	-1	f	387	5	6
0	-1	f	73	2	2
0	-1	m	586	2	2
0	-1	f	1627	2	3
0	-1	m	7678	2	135
0	-1	f	135	2	2
0	-1	m	1413	2	5
0	-1	m	174	2	3
0	0	f	294124	2	12
0	-1	f	87	2	3
0	-1	f	6489	11	7
0	-1	f	1532	2	2
0	0	m	22802	2	2
0	2	m	5469	12	56
0	-1	f	604	2	3
0	-1	m	417	3	3
0	-1	f	1216	3	6
0	-1	m	1338	8	15
0	-1	m	120	2	1
0	-1	m	2	2	2
0	0	m	110496	3	3
0	-1	m	1143	2	2
0	-1	m	1932	2	2
0	1	m	5555937	14	43
0	1	f	21882	63	15
0	-1	m	12046	3	282
0	-1	f	9	2	2
0	-1	f	36	2	4
0	0	m	692567	3	2
0	-1	f	54	2	2
0	-1	f	43901	3	3
0	-1	f	75	3	3
0	-1	m	3630	14	15
0	2	m	22	6	13
0	-1	f	133	2	3
0	-1	m	8	2	1
0	3	m	101674	2	5
0	-1	m	571	29	36
0	-1	m	871	2	3
0	-1	f	54	4	4
0	-1	f	150	2	2
0	-1	m	1035	2	2
0	-1	m	44	3	3
0	2	f	12509	2	3
0	0	m	173418	4	20
0	-1	f	57	2	2
0	-1	m	288	2	2
0	0	f	1120144	12	163
1	0	m	249163	506	832
0	-1	f	690	2	2
0	-1	f	275	2	2
0	0	m	447820	3	6
0	-1	f	6	3	3
0	0	f	88726	203	280
0	-1	m	2138	4	5
0	-1	f	835	5	5
0	-1	f	66	2	2
0	-1	f	76	2	3
0	-1	f	64	2	2
0	-1	m	8124	5	5
0	-1	m	39	2	2
0	-1	f	285	2	5
0	-1	m	188	2	2
0	-1	f	130	8	14
0	-1	f	2	2	2
0	0	m	241838	3	28
0	-1	f	104	2	3
0	-1	m	90	2	2
0	-1	f	1180	2	2
0	2	m	35284	8	11
0	-1	f	50	2	2
0	0	m	2806	2	3
0	-1	m	3450	2	2
0	-1	f	154	3	4
0	-1	m	88	2	3
0	-1	f	28	2	3
0	-1	m	13212	8	49
0	-1	m	329	3	5
0	-1	f	333	2	3
0	-1	f	3489	2	5
0	-1	f	1152	2	2
0	-1	f	1156	2	2
0	-1	m	1708	2	4
0	-1	f	1137	2	2
0	-1	f	1041	2	2
0	-1	f	8	2	3
0	-1	f	18614	2	2
0	-1	f	99	2	2
0	-1	f	20	2	2
0	-1	f	851	3	3
