0	-1	m	6348	2	8
0	-1	m	269	2	2
0	-1	m	1424	2	5
0	-1	m	16	2	2
0	-1	f	20	2	2
0	-1	f	215	2	2
0	0	f	971605	11	85
0	0	m	203010	4	11
0	-1	f	1616	6	11
0	-1	m	2824	5	5
0	0	m	75877	2	4
0	1	m	4832	2	2
0	-1	f	3399	3	2
0	-1	f	3076	4	50
0	-1	f	745729	14	161
0	-1	m	354357	3	7
0	-1	m	1174	2	2
0	0	m	202006	3	6
0	-1	m	1240	2	2
0	2	m	49587	6	54
0	0	m	826947	11	34
0	0	m	7490719	4	236
0	1	m	354748	21	18
0	-1	f	74	2	4
0	-1	f	11086	4	5
0	0	m	1624	85	110
0	3	m	165654	10	1
0	-1	f	56	2	3
0	2	m	10193	4	1
0	-1	m	238	5	4
0	0	m	3687106	11	44
0	3	m	3127954	7	39
0	0	m	10854	7	15
0	0	m	4456	2	2
0	-1	f	59	2	2
0	0	m	44056	3	11
0	-1	f	3	2	3
0	0	m	26274	3	6
0	0	f	53470	2	4
0	-1	m	7075	6	9
0	-1	m	3391	2	8
0	3	m	3009773	35	104
0	0	m	469723	3	11
0	3	m	327487	4	16
0	-1	m	918508	4	11
0	-1	f	1144	2	3
0	-1	m	902	3	27
0	-1	f	4277	3	35
0	-1	f	47360	8	18
0	-1	m	144	2	4
0	-1	m	7789	2	3
0	-1	f	18	3	4
0	-1	f	598	2	2
0	-1	m	2105	4	6
0	-1	f	465	2	3
0	-1	f	437026	7	13
0	0	m	91079	3	4
0	-1	f	1979	9	11
0	-1	m	1074	11	23
0	0	m	49403	3	6
0	-1	f	2200051	3	9
0	-1	f	194411	3	1
0	-1	m	9069	2	4
0	-1	f	535	2	2
0	-1	f	1822102	3	10
0	-1	m	171	2	2
0	-1	f	5675122	12	51
0	-1	f	38686	2	2
0	-1	m	3438	2	1
0	2	m	77909	2	2
0	0	m	56879	8	14
0	-1	m	1860	2	1
0	-1	m	564	3	7
0	-1	m	3426	3	4
0	-1	f	541	2	2
0	-1	m	331	2	2
0	-1	m	27	3	3
0	1	m	828611	27	28
0	0	m	63160	3	3
0	2	f	45815	2	5
0	-1	m	13747	4	4
0	0	m	83482	2	3
0	-1	m	5609	3	3
0	-1	m	2179	2	2
0	-1	m	6853	2	2
0	3	m	2736234	16	128
0	-1	f	22407	4	37
0	0	m	776091	3	19
0	0	f	6156097	8	10
0	1	m	1073	2	2
0	0	m	681570	2	3
0	-1	m	1181	2	2
0	-1	m	1616	2	5
0	1	m	116817	5	2
0	0	m	24426	5	2
0	3	m	2354591	35	81
0	-1	m	194	2	3
0	-1	m	294970	2	2
0	-1	f	2796	3	3
0	-1	m	14200	77	68
0	0	m	109669	2	2
0	-1	m	909	2	2
0	-1	f	88987	7	8
0	1	m	3007	2	2
0	-1	m	37636	4	22
0	-1	m	3580	2	37
0	-1	f	482	2	2
0	-1	m	30666	2	4
0	-1	m	1212	6	8
0	-1	m	2762	3	3
0	-1	m	62	2	2
0	-1	f	906	2	1
0	0	f	27733243	3	125
0	-1	f	169	3	2
0	-1	m	2375	3	2
0	-1	m	2	2	2
0	-1	f	222965	2	3
0	-1	m	7137	2	2
0	-1	m	32366	2	2
0	-1	f	376	2	2
0	-1	f	162921	2	24
0	-1	m	969	2	5
0	-1	f	4916	2	13
0	-1	m	4494	4	11
0	-1	f	2	2	2
0	-1	m	136	2	2
0	0	m	276544	2	4
0	-1	f	109351	5	14
0	-1	f	1468	2	5
0	-1	m	6993	2	2
0	-1	f	197	2	2
0	-1	m	9127	3	3
0	0	f	211111	2	5
0	-1	f	274	2	2
0	0	m	588241	3	5
0	-1	m	905557	3	13
0	-1	f	129	2	1
0	-1	m	678	2	3
0	-1	m	4199	2	2
0	2	f	332	3	2
0	-1	f	2848	2	4
0	-1	m	133	3	3
0	-1	m	7892	2	1
0	-1	f	4835	2	9
0	0	m	103965	2	1
0	3	m	577549	2	7
0	0	m	350579	2	23
0	1	m	59613	8	11
0	-1	f	466	2	1
0	3	m	3612660	10	19
0	-1	m	118	2	1
0	-1	m	458	4	6
0	1	m	230861	22	24
0	0	f	1222631	5	22
0	3	m	55163	5	3
0	3	f	7108150	10	16
0	0	m	14650	2	2
0	3	m	7584	2	2
0	-1	m	6574	5	74
0	-1	m	3729	3	1
0	-1	f	825	2	2
0	-1	f	730256	3	4
0	-1	m	61	2	2
0	0	m	18643	2	2
0	2	f	36937	2	37
1	3	m	9654580	1488	6017
0	-1	f	4	2	2
0	0	m	730559	12	11
0	2	m	6486	2	1
0	-1	f	425	6	1
0	0	m	6198	13	19
0	-1	m	1300	2	2
0	0	f	872368	3	7
0	-1	m	209	2	5
0	0	m	86859	2	1
0	0	f	1558556	3	10
0	-1	m	517	2	2
0	-1	f	497	2	2
0	-1	m	264131	2	8
0	0	m	249918	5	27
0	-1	f	680	2	2
0	-1	f	813	3	2
0	-1	f	80	2	2
0	-1	f	1834	2	2
0	-1	f	3062	2	1
0	-1	m	3	2	2
0	-1	m	724	5	5
0	-1	m	167	4	6
0	-1	f	509	3	5
0	0	f	80860	8	12
0	-1	m	10237	2	12
0	-1	f	4584	3	4
0	1	m	18064	4	1
0	-1	f	304	3	12
0	-1	m	268	3	5
0	-1	m	61008	3	4
0	0	f	25244	3	4
0	-1	m	1454	2	37
0	-1	f	54	2	1
0	-1	m	15215	3	3
0	-1	m	34	2	2
0	-1	f	1986	7	8
0	-1	m	236	8	1
0	-1	f	1933	2	2
0	-1	f	149	2	2
0	1	m	25079	2	9
0	-1	m	2280	14	76
0	1	m	362107	5	7
0	2	m	1044	2	2
0	0	f	72645	2	2
0	-1	f	1710	2	2
0	-1	f	9381	2	1
0	-1	m	83	2	2
0	-1	m	2891	3	3
0	-1	f	173	2	2
0	-1	f	94	2	2
0	0	f	3556374	15	101
0	-1	m	815	3	3
0	-1	f	77017	15	69
0	-1	f	256	2	1
0	-1	m	4786	2	2
0	1	m	1550097	6	8
0	-1	m	353	2	3
0	-1	m	1188	3	20
0	-1	m	630	2	1
0	0	m	13636	6	8
0	-1	f	182	3	5
0	-1	m	516	4	4
0	-1	f	707	3	4
0	-1	f	9961	3	5
0	0	m	54123	4	3
0	2	m	229841	21	33
0	-1	m	5	3	6
0	-1	m	130	2	2
0	-1	f	4382	2	2
0	-1	f	1724	3	4
0	2	f	132340	9	35
0	-1	f	110950	6	13
0	-1	m	274	3	3
0	-1	m	22642	2	2
0	-1	f	2447	2	1
0	-1	f	237577	2	4
0	0	m	12138	2	4
0	-1	m	524	2	2
0	-1	f	19	2	3
0	-1	f	355	2	2
0	-1	m	3866	7	9
0	-1	m	3913	2	79
0	-1	f	941	2	1
0	-1	m	6037	2	5
0	-1	m	921	2	2
0	-1	m	554518	3	36
0	-1	m	1599439	4	11
0	1	m	2760008	10	16
0	-1	f	2914	5	6
0	-1	f	824070	5	20
0	-1	m	92	2	2
0	0	m	32298	2	3
0	2	m	111544	2	2
0	-1	m	440	2	2
0	-1	f	821387	4	63
0	-1	f	6	2	2
0	-1	f	293	2	2
0	-1	m	82376	6	56
0	-1	f	1514627	3	16
0	-1	m	530249	7	19
0	-1	m	8609	3	27
0	-1	f	701	2	2
0	2	f	1151114	3	6
0	1	m	12444	2	2
0	-1	f	241	2	5
0	-1	m	1069	3	5
0	3	m	632117	6	9
0	-1	m	601	3	4
0	-1	f	2183567	2	14
0	0	m	48252	2	2
0	-1	f	229930	2	4
0	-1	m	2343	2	2
0	2	f	8456	2	2
0	2	m	83439	4	5
0	-1	m	2114	6	9
0	-1	f	50	2	2
0	-1	m	9396	2	28
0	-1	f	48	2	2
0	0	m	139010	2	38
0	-1	f	1394	2	4
0	3	m	66365	3	4
0	-1	f	30616	2	5
0	-1	f	6222	4	6
0	-1	m	486	2	2
0	0	m	28571	3	3
0	-1	f	232159	7	13
0	0	f	987560	3	4
0	-1	m	1260	2	2
0	-1	f	1847560	2	11
0	-1	m	8	2	2
0	-1	f	2975	2	2
0	0	m	491384	13	37
0	-1	m	1	3	5
0	2	m	944322	5	10
0	1	m	751829	2	2
0	0	f	8194543	3	15
0	-1	f	434610	2	6
0	-1	m	261	2	2
0	0	m	4997	22	6
0	1	f	2604292	25	15
0	-1	f	5268	2	3
0	-1	f	1210	4	5
0	0	m	40529	6	13
0	-1	f	2	2	2
0	-1	m	15	4	7
0	-1	m	1202	5	7
0	-1	f	915	2	8
0	3	m	47256	7	9
0	-1	m	2722	3	11
0	0	m	198888	15	62
0	-1	m	129	2	2
0	-1	f	756	2	2
0	3	m	2299349	4	187
0	1	m	468258	2	4
0	0	m	106487	4	9
0	-1	m	8780	2	3
0	-1	m	6955	2	2
0	-1	m	524	5	1
0	-1	f	182	2	2
0	-1	f	56	2	2
0	-1	m	89457	32	210
0	0	m	541972	2	4
0	-1	m	725507	5	7
0	0	m	1096646	2	14
0	0	m	855529	5	8
0	-1	f	3454	3	2
0	0	f	11825	6	8
0	2	f	86549	2	4
0	-1	m	10241	2	1
0	-1	m	9537	4	29
0	-1	m	9542	6	2
0	-1	m	13548	2	2
0	-1	f	1727152	3	42
0	-1	f	485	2	2
0	-1	f	82	5	8
0	-1	f	5562	2	6
0	-1	m	1421	2	3
0	1	m	10121	30	10
0	-1	f	26	2	2
0	-1	m	60574	7	53
0	-1	f	199	2	2
0	-1	m	609	3	3
0	3	m	55639	2	2
0	0	m	346288	4	11
0	-1	m	1235112	5	24
0	0	m	7850	7	10
0	0	m	3270815	5	52
0	-1	m	4134	3	8
0	-1	m	649	2	1
0	-1	m	344610	2	2
0	-1	m	307	3	3
0	-1	f	209	2	2
0	-1	f	61	2	1
0	-1	f	1211	3	6
0	0	m	124510	3	2
0	-1	m	41237	2	2
0	0	m	11094947	2	18
0	-1	f	377	6	1
0	-1	m	211	3	2
0	-1	m	531	2	1
0	-1	m	251	2	1
0	2	m	439	4	19
0	-1	m	975	3	3
0	-1	f	74	2	2
0	-1	f	625	14	19
0	-1	m	5807	8	9
0	-1	m	786	4	4
0	0	m	124790	20	56
0	-1	m	747	7	1
0	1	m	282212	3	4
0	-1	m	133	2	2
0	-1	f	165	3	4
0	2	m	304467	2	2
0	0	m	6534576	7	257
0	0	m	863708	3	10
0	-1	f	18014	6	22
0	-1	f	1042	2	2
0	-1	f	63	2	3
0	-1	m	7526	2	2
0	-1	m	144	14	47
0	-1	m	11896	4	13
0	0	m	1016225	2	2
0	0	m	2207426	4	7
0	0	m	208581	2	12
0	3	m	41077	2	2
0	-1	f	246	3	51
0	2	f	11575	3	3
0	-1	f	8455	2	2
0	0	m	110398	6	15
0	-1	f	1517	2	2
0	-1	m	644738	3	3
0	-1	f	81067	2	2
0	2	f	9872	2	7
0	-1	m	804	6	6
0	0	f	177676	2	5
0	-1	m	18077	2	3
0	-1	m	286	2	2
0	0	m	415131	2	4
0	-1	m	1018	2	2
0	-1	f	279	2	2
0	-1	m	20450	33	43
0	2	m	84514	2	31
0	-1	m	3455	3	2
0	-1	f	676822	7	18
0	-1	f	655	2	2
0	-1	m	770	2	3
0	3	m	3608484	3	3
0	-1	m	0	2	2
0	-1	f	875	2	2
0	-1	f	6809	6	15
0	0	f	174262	4	8
0	3	f	1221579	3	228
0	-1	f	1049	2	2
0	0	m	10563676	2	4
0	1	m	284	4	1
0	-1	m	613	2	2
0	3	f	3679020	18	207
0	2	m	14154	2	4
0	-1	m	1613	2	6
0	0	f	73234580	2	60
0	-1	m	247	2	2
0	2	m	19635	2	12
0	0	m	1951	2	2
0	-1	m	28117	3	4
0	-1	f	483	2	1
0	3	m	105536	2	1501
0	-1	m	1717	7	1
0	0	m	7049	137	239
0	-1	f	3430	2	4
0	3	m	4642689	30	59
0	-1	m	285	2	1
0	-1	f	9173	2	3
0	-1	m	5883	3	9
0	0	m	303586	3	29
0	1	m	204811	5	5
0	-1	m	4147	7	10
0	-1	f	290	2	2
0	2	m	320168	2	3
0	-1	f	60	2	5
0	-1	f	127	2	2
0	3	m	475506	3	4
0	-1	f	1257	2	4
0	-1	m	276775	8	42
0	-1	m	11128	2	1
0	0	f	1711318	12	160
0	0	m	348048	4	80
0	3	f	179343	6	31
0	-1	m	458414	21	58
0	-1	m	569	2	3
0	1	m	832826	4	5
0	-1	m	32	2	2
0	0	m	149966	2	2
0	-1	m	326	3	3
0	-1	m	4996	2	3
0	2	m	1264	3	4
0	-1	m	2502	4	25
0	-1	f	128895	2	2
0	-1	m	656	2	3
0	-1	m	546	2	2
0	2	m	17582	6	7
0	-1	f	45	2	3
0	2	m	104429	33	115
0	-1	m	3826	5	6
0	2	m	191453	2	3
0	-1	f	72	2	3
0	1	m	620881	2	2
0	-1	f	2496	2	4
0	-1	m	349923	4	8
0	-1	f	139	2	2
0	0	m	40525	66	121
0	0	m	90757	3	8
0	1	m	8762	2	4
0	2	f	89377	2	2
0	-1	m	5340	2	3
0	0	m	1244762	2	4
0	-1	f	212	2	2
0	0	m	15821	2	2
0	-1	m	299	2	2
0	-1	f	145	2	2
0	0	f	690458	3	4
0	-1	m	375	3	1
0	-1	m	23	2	2
0	-1	f	398	2	135
0	-1	m	625	2	2
0	-1	m	196	2	2
0	-1	f	249	2	3
0	-1	m	268620	3	4
0	-1	f	1614989	3	17
0	-1	m	16834	3	17
0	-1	m	5525	6	5
0	0	m	165634	6	38
0	0	m	174388	3	4
0	-1	m	1551	18	25
0	-1	f	101203	3	3
0	0	m	83866	2	4
0	1	f	1523399	4	20
0	3	f	576288	5	13
0	-1	f	28	2	2
0	3	m	34133	4	10
0	-1	m	420	2	3
0	-1	m	621	2	2
0	0	m	849181	2	6
0	-1	m	5174	3	4
0	-1	m	89	2	1
0	-1	m	28	2	3
0	-1	m	16888	3	7
0	-1	m	65089	6	9
0	-1	f	270978	2	2
0	-1	m	6006	3	4
0	3	f	4781040	44	174
0	-1	f	8441	16	19
0	-1	f	555928	2	8
0	-1	m	388095	91	163
0	-1	f	355864	2	3
0	-1	f	0	2	4
0	-1	m	125936	3	4
0	-1	m	51	3	4
0	-1	f	495	3	3
0	-1	m	1198	2	2
0	-1	m	17940	2	2
0	-1	m	279	2	3
0	0	m	694	2	3
0	-1	m	5	2	2
0	-1	m	4029	2	2
0	-1	m	3999	61	86
0	0	m	166513	3	7
0	-1	f	12453	2	8
0	-1	m	942	2	4
0	-1	m	44	2	3
0	-1	f	621913	5	59
0	3	m	38288	2	4
0	0	m	4622071	5	15
1	-1	m	68947	135	186
0	3	f	720033	7	5
0	-1	m	1433	2	2
0	0	m	2531441	2	47
1	0	m	648669	33	1473
0	-1	m	334	2	2
0	-1	m	227	2	2
0	-1	f	1502109	2	12
0	0	f	803794	3	4
0	0	m	4693	2	2
0	-1	m	18776	2	4
0	0	m	244286	2	6
0	-1	f	63	2	3
0	0	m	693390	22	349
0	-1	f	119403	2	2
0	0	m	451363	2	2
0	-1	f	369	2	2
0	-1	f	89715	3	7
0	-1	f	112	2	3
0	0	f	3132	2	1
0	3	m	51679	46	42
0	3	m	190369	13	15
0	-1	m	5	2	2
0	0	m	66862	18	36
0	-1	m	2638	2	2
0	0	m	4068104	3	6
0	-1	m	66	2	2
0	-1	m	52	2	2
0	0	m	4440	2	3
0	2	m	293453	3	5
0	-1	m	1026	2	3
0	0	m	1009447	2	2
0	-1	f	27971	2	2
0	-1	m	217	2	2
0	0	m	15072	2	7
0	-1	f	3083885	2	4
0	-1	m	94	3	1
0	-1	f	68602	11	16
0	2	m	49986	3	5
0	-1	f	678	6	13
0	0	m	889524	12	107
0	0	m	37150	5	6
0	1	m	43940	2	2
0	-1	m	53087	2	13
0	-1	m	7163	3	7
0	2	m	53	2	2
0	-1	m	36	2	3
0	1	m	34065	49	156
0	-1	m	99	2	2
0	-1	m	2282	2	4
0	2	m	30032	4	8
0	0	m	384352	3	5
0	2	m	119041	2	5
0	-1	f	142	2	2
0	0	m	18355252	18	49
0	-1	f	1693	2	2
0	0	m	101359	2	11
0	-1	f	241	2	2
0	0	f	1048953	3	10
0	1	m	11900153	32	215
0	0	f	106113	3	6
0	-1	f	76	2	2
0	-1	f	3935	2	2
0	-1	m	113	3	3
0	-1	f	5539	2	2
0	-1	f	41	2	2
0	-1	m	2	2	3
0	-1	f	7621	2	2
0	0	f	107325	2	2
0	-1	f	51	2	2
0	-1	m	91	2	2
0	-1	f	278354	2	2
0	-1	m	3909	2	2
0	-1	m	107	2	3
0	1	f	45991	2	2
0	-1	m	5777	6	6
0	-1	m	94	2	2
0	-1	m	722	3	16
0	2	m	5	2	2
0	3	m	220498	5	5
0	1	m	55406	2	2
0	3	m	0	3	4
0	-1	m	13998	3	41
0	0	m	642456	5	17
0	-1	m	12615	3	6
0	0	m	579	2	2
0	0	m	4059814	12	49
0	0	m	25634	2	2
0	1	f	359	2	2
0	2	m	3648562	3	3
0	-1	f	1912	2	2
0	-1	m	82	3	3
0	-1	f	988	4	3
0	-1	m	4054	3	3
0	-1	f	119	2	2
0	1	m	1972722	60	187
0	0	m	188948	12	6
0	-1	m	1361	2	2
0	0	m	653246	3	28
0	1	m	4306991	10	27
0	-1	m	8	2	2
0	3	m	617333	2	4
0	-1	f	1970	2	2
0	2	m	1294	22	11
0	-1	f	4958	5	9
0	0	f	113291	16	90
0	-1	f	838	2	3
0	0	m	1461374	67	274
0	-1	f	2628	4	6
0	-1	f	287	2	1
0	-1	m	1473	2	2
0	-1	m	2	2	2
0	0	m	136212	5	14
0	-1	f	613	3	28
0	-1	m	138735	2	5
0	-1	m	4996	37	39
0	0	m	1694775	4	5
0	-1	f	226	2	3
0	-1	m	14364	2	2
0	-1	m	7609	2	2
0	-1	m	41	2	2
0	-1	f	2289	2	19
0	0	m	52540	2	231
0	-1	f	186	2	3
0	3	f	17692	2	9
0	1	m	17442	2	4
0	-1	m	757	3	3
0	-1	f	583	2	2
0	-1	m	2386	3	14
0	-1	m	1015457	6	15
0	-1	f	227	2	4
0	-1	m	128	2	2
0	-1	m	134583	2	5
0	-1	f	654815	4	31
0	-1	f	2174	2	4
0	-1	f	455	2	2
0	0	m	303574	3	14
0	-1	f	17620	2	2
0	0	m	24911	5	12
0	-1	f	15342	2	1
0	-1	f	0	2	2
0	-1	m	24733	3	21
0	-1	f	727	2	6
0	-1	m	2623	2	4
0	-1	f	20	2	2
0	-1	m	5	2	3
0	-1	f	252342	2	36
0	2	f	796813	3	5
0	1	m	3218	2	5
0	-1	m	114	4	9
0	-1	m	46415	22	97
0	-1	f	2599	2	1
0	0	m	6158	4	9
0	-1	m	49	2	3
0	-1	f	83	2	2
0	-1	m	2647	2	18
0	-1	m	245	2	3
0	-1	m	234063	7	17
0	0	m	26418	3	3
0	0	m	68832	5	2
0	0	m	30425	4	2
0	-1	m	568745	14	160
0	0	m	237096	7	18
0	1	m	141788	7	5
0	-1	f	11922	2	3
0	-1	f	4609	5	49
0	-1	f	452	2	3
0	0	m	183875	4	16
0	-1	f	42	2	2
0	-1	f	1810	2	3
0	-1	m	733	2	7
0	-1	m	2625	13	21
0	-1	m	248	2	2
0	0	m	150187	2	3
0	0	f	82468	3	5
0	0	m	2452	2	2
0	2	f	453323	3	6
0	-1	m	575	2	2
0	-1	m	173	2	2
0	1	m	119077	4	3
0	-1	m	1659	4	6
0	-1	m	1207	3	3
0	0	m	137947	6	26
0	-1	m	3118572	4	23
0	-1	m	151	2	2
0	-1	f	391	3	6
0	-1	f	903982	2	2
0	-1	f	344	2	1
0	3	f	232946	8	7
0	-1	m	11897	6	15
0	0	f	354747	2	12
0	0	m	92018	8	14
0	-1	m	10272	12	20
0	-1	m	1572	3	3
0	-1	m	35210	9	10
0	2	m	120	2	1
0	0	m	70098	2	3
0	0	m	1277	2	1
0	-1	f	966	3	3
0	1	m	87320	2	15
0	2	f	8197	51	3
0	-1	f	587524	12	15
0	0	m	279596	2	3
0	-1	f	4254	2	10
0	1	m	3829980	7	11
0	-1	m	18	2	2
0	-1	m	41058	2	4
0	-1	f	7150	3	7
0	0	f	125729	3	3
0	0	m	609629	2	8
0	2	f	94058	4	5
0	-1	m	1642	3	10
0	-1	m	630	2	1
0	0	m	1163577	2	2
0	-1	m	192	2	3
0	0	m	924733	6	19
0	-1	m	9	2	2
0	-1	f	472076	3	41
0	0	m	2775127	2	32
0	2	m	258	3	3
0	-1	m	43827	2	3
0	-1	f	7	2	4
0	-1	m	66691	22	51
0	1	f	57110	5	2
0	-1	f	221	3	3
0	-1	m	416	2	2
0	-1	f	222601	2	1
0	-1	f	984650	2	19
0	-1	f	45	2	3
0	-1	m	7355	39	1
0	0	m	78258	3	3
0	-1	m	0	3	4
0	-1	f	20029	3	5
0	-1	m	2617	6	8
0	-1	f	3268	2	5
0	-1	f	8638	2	20
0	-1	f	431	2	2
0	-1	m	94846	10	45
1	0	m	14712677	18	4276
0	-1	f	16345	3	4
0	2	m	13276	2	4
0	-1	f	314	2	3
0	-1	m	354	2	3
0	-1	m	13	2	2
0	-1	m	54580	3	24
0	2	m	639316	19	8
0	-1	f	1081685	3	8
0	-1	m	29	2	6
0	-1	f	543	2	2
0	-1	f	994731	5	65
0	-1	m	1965	9	13
0	0	m	4313344	7	948
0	0	m	3609512	22	29
0	-1	m	1821	11	19
0	3	f	42683249	151	347
0	-1	m	12490	7	3
0	-1	f	11823	2	3
0	-1	m	102	2	2
0	-1	f	307	2	3
0	-1	m	53	2	2
0	-1	f	81	2	2
0	-1	m	636	2	2
0	-1	m	663	2	2
0	0	m	18913	2	2
0	-1	m	1910	4	5
0	1	m	507310	2	2
0	-1	m	53	2	19
0	-1	m	183672	2	4
0	0	f	3139590	8	14
0	3	m	2984	9	10
0	0	m	102818	5	12
0	-1	f	5558	16	105
0	-1	m	59	2	2
0	-1	f	86171	3	8
0	2	m	9342	4	1
0	-1	m	771141	8	30
0	-1	f	28222	2	9
0	-1	f	6654	2	2
0	-1	m	1171	8	12
0	3	m	704716	8	9
0	-1	f	118	4	4
0	-1	f	230	2	1
0	-1	m	240	2	1
0	-1	f	2045105	2	7
0	-1	m	1423	3	22
0	-1	f	19771	3	11
0	-1	f	66466	12	47
0	-1	m	2651	8	59
0	-1	m	737	7	3
0	-1	f	774222	5	10
0	-1	f	156874	6	18
0	1	f	210	2	2
0	-1	m	647	3	5
0	-1	m	817	2	3
0	-1	f	26129	2	2
0	-1	f	170	2	2
0	3	m	9182	2	3
0	3	f	147247	59	49
0	-1	m	7	4	4
0	-1	f	67	2	2
0	-1	m	74743	2	30
0	0	m	321365	3	5
0	-1	m	12599	2	2
1	2	f	68379	47	305
0	-1	f	8973	2	6
0	-1	f	2744	2	3
0	-1	m	346	2	3
0	0	m	1675863	50	262
0	0	m	18486	7	17
0	-1	m	7331	12	15
0	-1	m	55	2	2
0	-1	f	20785	2	2
0	-1	m	145647	2	2
0	-1	f	172625	6	6
0	0	m	1079512	54	135
0	-1	m	2281	9	29
0	1	f	618115	107	320
0	0	m	139689	2	1
0	-1	m	53	2	2
0	-1	f	1911	2	3
0	-1	m	124	2	2
0	0	f	3610861	18	119
0	-1	f	173	2	26
0	0	m	753807	2	2
0	-1	f	1445	2	5
0	-1	f	1832	18	38
0	-1	f	143	3	3
0	-1	m	375	3	3
0	1	m	86086	6	6
0	-1	f	4710	2	2
0	-1	m	3421	2	2
0	-1	m	33	2	2
0	-1	m	558	9	3
0	0	m	6086	9	62
0	-1	m	5134	4	6
0	-1	f	14	3	3
0	0	f	247261	32	71
0	-1	f	435	2	2
0	1	m	3308	9	11
0	-1	f	96	3	3
0	-1	f	28943	3	4
0	-1	m	12872	2	20
0	-1	f	131	2	2
0	-1	f	276	2	3
0	0	m	29695	2	4
0	-1	m	268	2	3
0	-1	m	19034	2	2
0	-1	f	9743	2	2
0	0	f	4624647	8	423
0	0	f	646402	2	4
0	0	m	2837478	8	26
0	-1	m	1479	2	2
0	-1	f	4	2	2
0	-1	m	2569	2	5
0	-1	m	7201	2	1
0	-1	f	62	2	2
0	0	m	122074	8	15
0	1	m	54197	4	7
0	0	m	91984	3	4
0	-1	m	31	2	2
0	0	f	342443	5	8
0	3	m	623282	2	3
0	-1	m	5752	3	3
0	-1	f	90	2	2
0	3	m	2735898	10	17
0	1	f	5885	4	5
0	-1	m	16276	2	2
0	0	m	9671	3	1
0	0	f	8846046	6	18
0	-1	f	913	3	2
0	2	m	60832	2	2
0	0	f	1792361	3	10
0	-1	m	163	2	2
0	-1	m	36483	3	4
0	0	m	3344	2	2
0	-1	m	4521	6	40
0	0	m	141	8	1
0	-1	m	20	2	2
0	3	m	2220638	100	321
0	-1	f	12349	2	2
0	0	m	603869	3	6
0	0	f	1655061	15	121
0	0	m	359983	11	16
0	2	f	2645	5	5
0	-1	m	359	2	2
0	3	m	15141874	6	148
0	-1	m	1591	2	2
0	-1	m	89148	3	3
0	-1	m	81	2	2
0	0	m	294684	8	12
0	-1	f	576	2	2
0	-1	m	154	2	2
0	0	m	3783	3	4
0	-1	m	298	2	3
0	0	m	6799	2	10
0	0	m	56186	2	2
0	-1	m	65	2	2
0	-1	m	2232945	14	14
0	-1	m	2384	2	2
0	-1	m	73125	5	4
0	-1	m	844	2	2
0	0	f	33678	2	2
0	2	f	15135	2	2
0	3	f	23268	7	8
0	-1	f	3566	4	11
0	-1	m	3	2	3
0	1	f	23290	3	4
0	1	m	159574	3	4
0	0	m	9779	2	2
0	-1	m	21180	5	5
0	-1	f	678	2	2
0	-1	m	8858	2	2
0	0	m	44073	3	50
0	-1	m	665	2	2
0	0	m	142354	2	14
0	0	f	285133	3	6
0	-1	m	288	5	1
0	-1	f	787	4	5
0	-1	m	15953	3	33
0	-1	f	2824	2	85
0	3	f	56323	3	3
0	-1	f	3079	2	15
0	0	m	1200440	2	3
0	-1	m	539	2	4
0	-1	f	300	2	2
0	-1	f	247380	2	3
0	0	m	74174	2	1
0	1	m	7265	8	7
0	0	m	57022	13	83
0	0	m	32033	2	1
0	2	f	18984	11	11
0	0	m	70965	6	22
0	0	m	1819	9	1
0	-1	m	24346	2	2
0	-1	m	5210	4	4
0	-1	f	309	2	3
0	-1	f	6534	2	4
0	-1	f	6	4	5
0	-1	m	4299	2	2
0	-1	m	252130	8	26
0	0	m	618462	3	3
0	-1	f	18163	3	5
0	3	f	557181	19	168
0	-1	m	3349	2	2
0	1	m	187496	7	5
0	-1	m	52	4	5
0	3	m	379905	6	5
0	2	m	8249	4	4
0	-1	f	186	2	4
0	-1	m	290	2	3
0	3	f	65014	2	8
0	-1	m	3417	2	10
0	0	m	3339604	3	11
0	-1	f	1394	2	2
0	-1	m	799	2	1
0	-1	m	62	2	2
0	0	m	247094	4	5
0	-1	m	105	2	3
0	-1	f	5044	2	2
0	-1	m	284	2	2
0	-1	m	3135	21	13
0	-1	m	7609	2	5
0	0	m	8879	10	244
0	-1	m	21381	3	3
0	-1	f	7528	2	3
0	-1	m	601	2	2
0	0	m	3018208	12	77
0	-1	m	5068	2	3
0	-1	m	231	3	3
0	0	m	395995	4	6
0	-1	f	107	2	2
0	3	f	445984	2	18
0	-1	m	185	2	4
0	-1	m	1663	2	2
0	-1	m	1962	6	7
0	-1	f	1341	3	4
0	0	m	342735	2	2
0	3	m	621062	8	13
0	0	f	1173	2	2
0	-1	f	20288	3	4
0	-1	f	10	2	2
0	-1	m	4099	5	51
0	1	m	66109	6	19
0	-1	f	467	2	3
0	-1	f	10256	2	9
0	-1	m	86	2	2
0	0	m	2755769	4	36
0	-1	m	170	2	1
0	-1	m	2526	2	2
0	0	f	5492141	5	86
0	-1	f	701	2	2
0	-1	m	2487	12	15
0	1	f	305034	4	5
0	0	m	31795881	5	18
0	-1	m	35666	2	5
0	-1	m	197	2	2
0	-1	m	2589	13	194
0	-1	f	107456	11	19
0	-1	f	55434	21	20
0	2	m	90523	11	91
0	1	m	167749	10	8
0	0	m	259331	2	3
0	-1	m	144	2	2
0	-1	m	3932	3	21
